District,Latitude,Longitude,Date,Total Precipitation,Cape,2m_dewpoint_temperature,2m_temperature,convective_inhibition,convective_precipitation,convective_rain_rate,evaporation,surface_pressure,total_totals_index,total_cloud_cover,k_index,10m_v_component_of_wind,10m_u_component_of_wind,Events
Moulvibazar ,24.3095344,91.7314903,3/9/2003,0.0,0.0,283.1630859,294.8173828,,0.0,0.0,-0.000114606,101098.0,35.06099701,0.030347308,-4.532874584,-0.707092941,0.186986283,0
Moulvibazar ,24.3095344,91.7314903,3/10/2003,0.0,0.741251648,284.469635,295.2062988,,0.0,0.0,-0.000115776,100959.8672,42.96633911,0.031934291,9.260713577,0.199199438,0.524768293,0
Moulvibazar ,24.3095344,91.7314903,3/11/2003,9.08e-06,131.6481781,287.7346497,295.1266479,317.7617798,9.1e-06,0.0,-8.92e-05,100982.3125,49.15785217,0.641249478,30.29708672,-0.147116125,-0.355863661,100
Moulvibazar ,24.3095344,91.7314903,3/12/2003,0.000234551,97.21118927,289.6429138,294.4194641,304.7987366,7.46e-05,1.78e-05,-9.71e-05,101309.5313,46.53102493,0.939217031,32.06570053,-1.394897819,-1.423796773,178
Moulvibazar ,24.3095344,91.7314903,3/13/2003,9.02e-05,599.6516724,289.7501221,294.7818909,160.4841003,8.41e-05,2.45e-05,-0.000112097,101343.8047,50.37241745,0.762495577,27.5326252,0.091581203,-0.053847399,0
Moulvibazar ,24.3095344,91.7314903,3/14/2003,0.000104511,855.3554077,291.0314331,295.5005798,170.2238007,7.67e-05,2.28e-05,-0.000116335,101174.9688,47.64408493,0.63090986,30.34027863,0.157305062,0.145751074,1
Moulvibazar ,24.3095344,91.7314903,3/15/2003,0.000159767,377.1083069,293.0899048,296.0999451,57.33488083,0.000116102,1.51e-05,-9.09e-05,100871.0313,45.5676384,0.827975988,25.91945648,0.96598357,-0.385605902,14
Moulvibazar ,24.3095344,91.7314903,3/16/2003,0.000395954,545.5253296,292.3389587,296.7308044,111.3200378,0.000388477,0.000130876,-0.00011509,100946.5625,47.49038315,0.871228397,27.59883881,1.53346777,-0.592050135,44
Moulvibazar ,24.3095344,91.7314903,3/17/2003,0.000301452,644.4146118,292.1810608,294.9247131,81.5810318,0.000295105,7.06e-05,-6.85e-05,101195.8047,49.83600998,0.971058428,29.69202423,0.486628264,-0.74907285,47
Moulvibazar ,24.3095344,91.7314903,3/18/2003,0.000133066,842.677063,292.5350037,296.7743835,84.09431458,0.000132197,2.58e-05,-0.000120252,101107.3203,49.73315811,0.576351464,30.12217903,0.254114568,-0.398439407,2
Moulvibazar ,24.3095344,91.7314903,3/19/2003,2.33e-05,837.8588867,291.9406433,297.2315063,117.4320755,2.27e-05,1.17e-06,-0.000136429,100954.0625,49.10969162,0.377213866,26.97849083,-0.037486952,-0.179787278,19
Moulvibazar ,24.3095344,91.7314903,3/20/2003,0.000640897,503.4751892,291.2001648,296.2792664,341.4931946,0.000636617,0.000188055,-0.000152871,100816.8047,48.34729385,0.141069517,26.76821136,-0.59830159,-0.550064147,7
Moulvibazar ,24.3095344,91.7314903,3/21/2003,1.09e-07,142.8389282,290.3164368,296.6869202,626.7714844,1.09e-07,0.0,-0.000139484,100966.9375,44.26298904,0.290707856,26.59250641,-1.195380092,-1.152613044,28
Moulvibazar ,24.3095344,91.7314903,3/22/2003,0.0,86.98303986,290.4107361,297.5291748,,0.0,0.0,-0.000155009,101027.9688,43.43032837,0.055538815,13.40104771,-1.056709647,-0.521287143,13
Moulvibazar ,24.3095344,91.7314903,3/23/2003,0.0,276.9836426,290.4187927,297.8239441,908.4604492,0.0,0.0,-0.000156872,100960.9141,40.96875763,0.012708612,7.60603714,-0.786859751,0.038060468,0
Moulvibazar ,24.3095344,91.7314903,3/24/2003,0.0,101.7204056,291.400238,298.893158,,0.0,0.0,-0.000152345,100834.3672,45.10028458,0.055038426,16.85864258,-0.700590909,0.38635239,0
Moulvibazar ,24.3095344,91.7314903,3/25/2003,1.07e-05,595.6931763,292.7236938,299.4940491,324.7369385,1.06e-05,5.02e-07,-0.000146511,100866.9922,49.39028931,0.234460756,31.662117,0.648642123,-0.004551023,6
Moulvibazar ,24.3095344,91.7314903,3/26/2003,0.000207359,1378.988281,293.5346985,298.8356934,209.4006805,0.000202826,3.41e-05,-0.000139729,100992.3516,49.6540947,0.54969126,29.27235603,0.681219161,0.190757692,28
Moulvibazar ,24.3095344,91.7314903,3/27/2003,2.15e-05,984.2444458,293.6014099,298.2351379,192.7963257,2.15e-05,3.64e-07,-0.000146195,100923.5313,49.95329666,0.518209636,31.79329681,-0.493130058,-0.736275017,97
Moulvibazar ,24.3095344,91.7314903,3/28/2003,3.17e-05,1158.231079,292.6147156,299.0483704,254.5012207,3.17e-05,8.19e-08,-0.00015172,100712.125,51.09571457,0.276398271,28.24273872,-0.968731582,-0.43465206,10
Moulvibazar ,24.3095344,91.7314903,3/29/2003,2.04e-05,795.5977173,293.1408386,299.4058228,184.9500122,1.98e-05,4.6e-06,-0.000144575,100531.0,47.87221909,0.289328784,29.60448265,0.739586413,0.379989237,0
Moulvibazar ,24.3095344,91.7314903,3/30/2003,0.000126984,894.1523438,293.8021545,297.039032,113.5473862,0.000126145,5.03e-05,-0.000108123,100637.2891,49.80363083,0.587556422,31.83862305,0.487365603,-0.843804777,11
Moulvibazar ,24.3095344,91.7314903,3/31/2003,0.001876407,954.9807739,294.4374695,295.919281,31.36489868,0.001448053,0.000426751,-8.58e-05,100550.6797,49.18203735,0.976201534,34.60823822,0.526293814,-0.889812291,120
Moulvibazar ,24.3095344,91.7314903,4/1/2003,0.000369581,1475.833984,295.5888672,298.0030823,53.20562744,0.000229171,9.26e-05,-0.000115202,100426.0391,46.39808273,0.814148367,24.89454842,1.390189052,-1.067121983,23
Moulvibazar ,24.3095344,91.7314903,4/2/2003,0.00023856,1713.814819,296.1794128,299.0011597,178.8553009,0.000141622,2.56e-05,-0.000145181,100325.5,45.81948471,0.52671808,24.9311657,1.930877686,-0.320830673,0
Moulvibazar ,24.3095344,91.7314903,4/3/2003,0.000171604,1548.88269,296.3987732,299.5783997,79.61388397,0.000123476,3.49e-05,-0.000160092,100495.9453,49.26977158,0.440920353,27.79116249,1.271460414,-0.586044431,58
Moulvibazar ,24.3095344,91.7314903,4/4/2003,1.37e-05,550.6522827,294.1013489,299.4284363,454.1679382,4.79e-06,5.79e-07,-0.000141329,100669.6328,48.43429184,0.79603219,31.76716805,-0.374820352,-0.399315208,89
Moulvibazar ,24.3095344,91.7314903,4/5/2003,1.72e-06,862.4229126,295.4857483,300.6724243,388.6781921,1.76e-06,0.0,-0.000172198,100629.1797,46.67982483,0.755967677,30.10547066,-0.550793409,0.144982472,2
Moulvibazar ,24.3095344,91.7314903,4/6/2003,4.64e-07,750.1140747,295.4948425,300.8352356,450.8285522,4.61e-07,0.0,-0.000180463,100720.0625,41.54486847,0.453160375,17.28986549,-0.622583568,0.641538858,0
Moulvibazar ,24.3095344,91.7314903,4/7/2003,0.0,1338.080811,295.6996765,301.7427368,637.7720337,0.0,0.0,-0.000179297,100840.0234,43.89822006,0.260763675,18.14182091,-0.242517948,0.313909203,8
Moulvibazar ,24.3095344,91.7314903,4/8/2003,2.18e-06,2307.732178,295.94104,301.9851379,394.5046387,2.17e-06,8.5e-07,-0.000176069,100653.5,44.76063919,0.320274383,8.378806114,0.945823968,0.355591297,47
Moulvibazar ,24.3095344,91.7314903,4/9/2003,2.67e-06,3239.152588,295.7521057,301.6286621,363.7310181,2.45e-06,8.19e-08,-0.000177248,100582.4688,49.33849716,0.121450901,21.74872589,0.916112483,-0.26529631,0
Moulvibazar ,24.3095344,91.7314903,4/10/2003,1.06e-06,2267.164307,296.0889587,301.7914734,398.9258728,1.08e-06,0.0,-0.000174583,100717.3203,52.09356308,0.172546029,32.03619385,0.193401262,-0.051595312,19
Moulvibazar ,24.3095344,91.7314903,4/11/2003,8.69e-05,2191.974365,295.5944214,302.0404358,426.5090637,8.66e-05,2.06e-05,-0.000189736,100651.625,50.02565002,0.220463991,30.24900627,1.597767234,0.555314839,29
Moulvibazar ,24.3095344,91.7314903,4/12/2003,0.000465338,2213.918213,296.059967,300.2066956,147.9151306,0.000338904,0.000110903,-0.000170696,100505.3047,49.76103592,0.71949625,30.50167656,1.46052134,-0.578126252,27
Moulvibazar ,24.3095344,91.7314903,4/13/2003,0.000302161,2701.760498,296.4375305,299.6026306,146.536087,0.000150355,7.65e-05,-0.00018071,100534.2188,50.37779236,0.803510606,31.67456055,0.62035507,-0.942665637,7
Moulvibazar ,24.3095344,91.7314903,4/14/2003,0.000636996,2501.428711,296.065033,299.6563416,224.4320679,0.000599271,0.000153035,-0.000131649,100693.4609,52.29442215,0.649330616,34.36738586,-0.677364647,-1.203357339,43
Moulvibazar ,24.3095344,91.7314903,4/15/2003,0.000899639,3096.643311,294.8577271,297.7750244,187.388916,0.000868565,0.000259417,-0.000121962,100745.5938,52.27467346,0.759334981,34.78385544,-0.12107458,-1.271671534,21
Moulvibazar ,24.3095344,91.7314903,4/16/2003,0.000970058,2483.268066,296.1940308,299.3710632,190.354248,0.000911867,0.000246904,-0.000149384,100745.8828,50.74928284,0.707000017,35.17490387,-0.138603196,-0.594355822,10
Moulvibazar ,24.3095344,91.7314903,4/17/2003,0.000843537,2399.744385,296.0279236,298.5874329,144.9307251,0.000741996,0.00010503,-0.000131634,100608.0078,52.27856827,0.877963543,36.53255844,0.430137962,-1.052947998,12
Moulvibazar ,24.3095344,91.7314903,4/18/2003,0.000182595,2555.215088,295.96521,297.8845215,77.4712677,0.000124616,3.02e-05,-0.000109253,100574.9063,48.43422318,0.925857306,28.03868103,-0.412106305,-2.16013217,21
Moulvibazar ,24.3095344,91.7314903,4/19/2003,0.00021295,2462.482422,297.3744812,300.1608887,50.62176895,0.000145758,8.4e-05,-0.000111859,100330.7813,46.70944595,0.881024361,29.73352814,-0.048329216,-1.707903266,5
Moulvibazar ,24.3095344,91.7314903,4/20/2003,0.001329958,2023.680786,294.8868103,296.7620544,198.9590607,0.001180603,0.000127066,-9.01e-05,100427.5938,50.0113411,0.905644894,33.29866409,0.885211229,-1.565555096,13
Moulvibazar ,24.3095344,91.7314903,4/21/2003,0.000733026,2635.434326,295.5332642,298.2631836,163.7806854,0.000661676,0.000185362,-0.000155038,100568.7109,50.32149887,0.620338857,32.76052475,0.729732812,-0.628709614,6
Moulvibazar ,24.3095344,91.7314903,4/22/2003,0.00064976,2355.866699,295.063324,299.0106812,244.7042999,0.000556006,0.000111471,-0.000137366,100696.1797,51.67814255,0.671081781,33.3711853,0.698261797,-0.714736939,13
Moulvibazar ,24.3095344,91.7314903,4/23/2003,4.43e-05,1975.402222,295.4571838,299.6304016,194.4207764,3.94e-05,1.18e-07,-0.000123726,100667.4922,49.52403641,0.544556439,30.46159363,-0.195194081,-0.436475188,0
Moulvibazar ,24.3095344,91.7314903,4/24/2003,3.41e-05,3636.959229,297.5475159,301.5221558,186.6831818,3.3e-05,4.44e-06,-0.000182429,100575.8125,46.42844772,0.429280549,30.93502998,-0.138368577,-0.039816361,15
Moulvibazar ,24.3095344,91.7314903,4/25/2003,4.53e-06,1866.037598,297.7762146,301.6680603,532.8141479,4.49e-06,6.2e-07,-0.00016198,100494.4063,42.8722229,0.597971618,26.25913429,-0.19288151,0.292978823,20
Moulvibazar ,24.3095344,91.7314903,4/26/2003,9.98e-06,2100.348389,297.855072,302.4707642,333.3979492,9.67e-06,2.95e-06,-0.00019184,100381.5078,45.60848618,0.88593024,28.49878693,0.430070877,0.028194064,1
Moulvibazar ,24.3095344,91.7314903,4/27/2003,3.62e-05,2559.235596,298.0332336,302.9362183,312.9407043,3.07e-05,7.12e-07,-0.000193932,100369.1563,50.2189827,0.491079569,32.81660461,0.024131268,-0.200092122,8
Moulvibazar ,24.3095344,91.7314903,4/28/2003,3.11e-05,1627.717163,296.4677429,299.8065186,247.3383942,2.85e-05,1.09e-05,-0.000131411,100594.4453,48.03310776,0.667500198,33.94141006,-0.207142368,-1.11577487,6
Moulvibazar ,24.3095344,91.7314903,4/29/2003,5.76e-05,1835.481934,295.9443054,300.7156677,481.7485657,5.64e-05,1.7e-06,-0.000177696,100745.1641,47.65987015,0.494549185,30.77576637,-0.522908509,0.026067054,18
Moulvibazar ,24.3095344,91.7314903,4/30/2003,9.98e-05,2040.636841,296.1272888,301.0669861,407.5395508,9.96e-05,0.0,-0.000164839,100651.5,49.06877518,0.725443661,32.87659454,-0.787362516,0.228525341,0
Moulvibazar ,24.3095344,91.7314903,5/1/2003,0.000443901,1432.33728,295.2019043,299.4632263,79.18218994,0.00043908,8.5e-05,-0.000189585,100508.4141,49.40634155,0.450257897,33.47979355,0.197456613,-0.82625252,1
Moulvibazar ,24.3095344,91.7314903,5/2/2003,0.00129142,953.0916138,295.2294006,297.9596558,55.94589233,0.001186716,0.000249725,-0.000165775,100334.0859,45.60673523,0.913399875,33.57151031,0.946159124,-0.990460634,43
Moulvibazar ,24.3095344,91.7314903,5/3/2003,0.00167772,1611.548706,296.3838501,297.6488953,17.06339073,0.001385867,0.000359475,-6.3e-05,100180.5234,46.08127213,0.985777557,34.80376053,0.427741528,-1.306472182,1
Moulvibazar ,24.3095344,91.7314903,5/4/2003,0.00257905,2518.12207,297.5113525,298.7729187,42.84539413,0.001945475,0.000444436,-0.000104481,100013.3047,48.49333572,0.794901073,35.61616898,1.1176579,-1.176939607,35
Moulvibazar ,24.3095344,91.7314903,5/5/2003,0.000177577,2437.804932,297.8891296,301.3444214,219.3107758,0.00015278,5.27e-06,-0.000190567,100107.125,44.34206009,0.319345474,22.36205292,4.27191782,0.33369574,1
Moulvibazar ,24.3095344,91.7314903,5/6/2003,0.000359735,1934.196167,297.9602356,301.1627502,93.21347809,0.000332742,6.56e-05,-0.000195071,100264.875,48.04855728,0.400732607,27.84493256,1.691459775,0.068875171,6
Moulvibazar ,24.3095344,91.7314903,5/7/2003,5.38e-05,2491.807861,298.1392517,302.1271667,309.3223877,3.47e-05,2.53e-06,-0.000195272,100339.4766,47.83533859,0.176555455,24.3438797,2.005432844,-0.165184259,11
Moulvibazar ,24.3095344,91.7314903,5/8/2003,4.45e-05,2103.637451,296.7606201,302.1856995,425.8728943,2.23e-05,3.86e-06,-0.00019373,100459.5625,52.68908691,0.598171294,29.20934296,0.133676633,-0.3464441,5
Moulvibazar ,24.3095344,91.7314903,5/9/2003,4.94e-06,1217.206421,295.9170227,301.546936,557.072876,4.95e-06,2.51e-06,-0.000204272,100576.8984,49.26231384,0.394567132,27.66016388,-1.425564408,-0.829148114,43
Moulvibazar ,24.3095344,91.7314903,5/10/2003,9.14e-06,1030.87085,295.4579773,300.741272,537.1404419,9.11e-06,3.99e-07,-0.000205217,100598.7578,49.48816299,0.19640106,25.30159569,-0.972334445,-1.10599792,19
Moulvibazar ,24.3095344,91.7314903,5/11/2003,1.09e-07,356.3380432,295.377655,301.3700256,675.140625,9.71e-08,0.0,-0.000222465,100442.2813,45.48165512,0.065102063,21.42566681,-1.097883582,-0.965991199,105
Moulvibazar ,24.3095344,91.7314903,5/12/2003,0.0,200.5067596,295.8022461,301.6764221,541.5422974,0.0,0.0,-0.000210881,100372.8984,42.927845,0.403944045,27.63145638,-1.085600019,-0.783998489,24
Moulvibazar ,24.3095344,91.7314903,5/13/2003,1.96e-06,197.6962128,296.4513245,302.5622253,406.6482544,1.97e-06,0.0,-0.000212045,100279.6953,38.59391403,0.667565644,22.14297485,-0.286138356,-0.234678209,29
Moulvibazar ,24.3095344,91.7314903,5/14/2003,3.15e-05,265.8392334,297.4057922,301.901062,156.1461487,3.02e-05,3.37e-06,-0.000174481,100218.4609,42.30363464,0.902005434,30.02335167,0.994538724,-0.348231465,6
Moulvibazar ,24.3095344,91.7314903,5/15/2003,9.88e-05,188.9505157,297.1712646,301.2814636,82.54807281,6.05e-05,1.7e-05,-0.000160228,100142.0547,43.65073776,0.935416758,35.04185867,0.752322257,-0.801675856,35
Moulvibazar ,24.3095344,91.7314903,5/16/2003,0.000370699,417.3414307,297.7634277,300.3122864,33.54375076,0.000262672,9.68e-05,-0.000128132,100143.125,43.52155685,0.919674695,32.6328125,0.951370776,-0.941950619,0
Moulvibazar ,24.3095344,91.7314903,5/17/2003,0.000220859,914.4594116,297.9635925,301.1338806,78.06700897,0.000147019,4.66e-05,-0.000136122,100070.8438,43.90795898,0.535673499,30.78145599,0.106026352,-1.264093041,278
Moulvibazar ,24.3095344,91.7314903,5/18/2003,2.91e-05,825.6798706,297.8135986,302.5592957,191.7498169,2.62e-05,3.59e-06,-0.000180452,99990.96094,43.6022377,0.441663623,24.87703896,0.194389939,-0.487701923,0
Moulvibazar ,24.3095344,91.7314903,5/19/2003,5.06e-05,926.5921021,297.8197937,302.7087097,302.5276794,4.91e-05,2.37e-05,-0.000199038,99999.92969,45.47090149,0.400179416,30.49607658,-0.925178111,-0.356185406,19
Moulvibazar ,24.3095344,91.7314903,5/20/2003,0.000419819,1439.935059,297.6722412,301.6880798,141.2418518,0.000314888,9.71e-05,-0.000222211,100256.7891,46.62151718,0.58990258,32.37889481,1.092889905,0.150201663,23
Moulvibazar ,24.3095344,91.7314903,5/21/2003,0.000874111,691.6432495,295.9632263,298.5301819,24.7494812,0.000753725,0.000208448,-0.000146472,100477.0234,47.07139969,0.795066357,35.02426147,0.392952442,-1.313836217,35
Moulvibazar ,24.3095344,91.7314903,5/22/2003,0.000828346,703.4619751,297.0019226,299.0378723,16.99853706,0.000633476,0.000172634,-0.00010281,100339.8828,46.35233688,0.837402523,35.50756454,-0.219375491,-1.387494683,22
Moulvibazar ,24.3095344,91.7314903,5/23/2003,0.000416546,736.4473267,297.2356567,300.0815735,44.86658096,0.000326739,0.000111901,-0.000134342,100291.7109,46.69561386,0.64892751,34.717556,0.480545193,-0.866987228,74
Moulvibazar ,24.3095344,91.7314903,5/24/2003,0.00051443,954.234375,297.0783081,299.5681152,40.86236191,0.000480671,0.000290848,-0.000142547,100335.625,44.73887253,0.769043207,34.75043869,-0.119046889,-0.617270291,4
Moulvibazar ,24.3095344,91.7314903,5/25/2003,0.000184395,878.5810547,297.4787292,301.1309509,64.63652802,0.000168294,4.6e-05,-0.000149187,100272.0547,45.33480453,0.422254801,33.02741623,2.556762695,0.198586479,72
Moulvibazar ,24.3095344,91.7314903,5/26/2003,0.000149294,1711.42627,298.4767761,302.1559143,157.4545441,0.000113858,1.99e-05,-0.00017518,100021.5,46.62252426,0.544023633,33.97891235,3.621449232,-0.211138234,9
Moulvibazar ,24.3095344,91.7314903,5/27/2003,0.000576668,1933.743164,298.4433289,302.0209351,106.5110703,0.000415404,0.000109116,-0.000197035,99853.11719,46.63031387,0.73630017,35.16788101,2.768513441,-0.195534304,71
Moulvibazar ,24.3095344,91.7314903,5/28/2003,7.88e-05,1983.488892,298.2955017,302.073761,190.1342621,5.26e-05,1.95e-05,-0.000176013,99935.0625,44.33984375,0.487329513,29.72997284,2.257653713,-0.856870651,41
Moulvibazar ,24.3095344,91.7314903,5/29/2003,1.48e-05,1051.121216,297.9760437,303.6455688,496.827301,1.13e-05,1.8e-06,-0.000197847,100094.7891,42.08584595,0.270308465,25.15761757,2.595288754,0.136849821,39
Moulvibazar ,24.3095344,91.7314903,5/30/2003,8.45e-07,825.5202637,298.8339233,303.9253235,424.8216553,8.37e-07,0.0,-0.000212677,100122.2109,42.72765732,0.193190202,28.63787842,1.254920602,0.107161194,0
Moulvibazar ,24.3095344,91.7314903,5/31/2003,7.36e-07,1154.262329,299.0179443,303.9266052,446.9090881,7.28e-07,0.0,-0.000215563,100085.4609,42.93718338,0.196286604,24.74426079,0.742770374,0.408873558,18
Moulvibazar ,24.3095344,91.7314903,6/1/2003,1.34e-05,1890.946655,298.9179688,304.4904785,284.2467651,1.33e-05,3.17e-06,-0.000219197,99969.57031,42.64052963,0.46216026,18.92098808,0.943343878,0.450716496,6
Moulvibazar ,24.3095344,91.7314903,6/2/2003,1.15e-06,1283.264771,298.8146973,304.4894714,345.8003235,1.1e-06,1.05e-06,-0.000213435,99870.36719,42.4205246,0.895506203,22.82731438,0.773202419,0.370444566,11
Moulvibazar ,24.3095344,91.7314903,6/3/2003,6.93e-06,808.5077515,298.1156006,303.9237366,356.7601318,6.8e-06,1.6e-06,-0.000211087,99826.63281,42.86684799,0.909879983,24.20861053,0.62645489,-0.77768898,3
Moulvibazar ,24.3095344,91.7314903,6/4/2003,0.000223805,760.4555054,298.4984131,301.9303894,101.4667053,0.000185445,9.62e-05,-0.000153283,99797.13281,43.24055481,0.980355978,34.94471741,1.095487475,-0.775758565,53
Moulvibazar ,24.3095344,91.7314903,6/5/2003,0.000312007,653.4588623,296.7763367,299.0053406,50.6557579,0.000245012,5.11e-05,-0.000116626,99796.16406,44.19265747,1.0,36.06952286,3.756818056,0.112559117,58
Moulvibazar ,24.3095344,91.7314903,6/6/2003,0.001565927,1289.894775,297.1087952,298.8764343,38.61038208,0.00130021,0.000327573,-8.66e-05,99882.75,46.97789001,1.0,38.62485886,1.742353082,-1.476274848,5
Moulvibazar ,24.3095344,91.7314903,6/7/2003,0.000798591,1035.081543,296.9822083,298.4248657,81.28856659,0.000606282,0.000159808,-8.26e-05,99969.35156,46.3327179,1.0,37.57230759,2.878494501,-1.059579134,10
Moulvibazar ,24.3095344,91.7314903,6/8/2003,0.000832928,1318.499634,297.2872925,299.1688538,77.66836548,0.000661519,0.000212416,-0.000103563,100080.6641,45.67404556,0.99895978,36.28157806,2.78377986,-0.628602326,9
Moulvibazar ,24.3095344,91.7314903,6/9/2003,0.003405842,1169.385864,297.3748169,298.3320313,41.80968857,0.002353807,0.000641676,-5.27e-05,99954.67969,45.26514053,1.0,38.47954941,2.829562187,-0.303117603,70
Moulvibazar ,24.3095344,91.7314903,6/10/2003,0.004937923,1362.902222,297.0779419,297.4107971,7.668924809,0.004257339,0.000920687,-3.52e-05,99748.625,45.89358139,1.0,39.69055557,3.371021509,-0.021048686,157
Moulvibazar ,24.3095344,91.7314903,6/11/2003,0.001626828,1591.174805,295.7999573,297.0539246,24.52949524,0.001307378,0.000390123,-6.61e-05,99854.96875,47.83332443,1.0,38.22714233,2.862273216,-0.555533588,18
Moulvibazar ,24.3095344,91.7314903,6/12/2003,0.000355862,1593.87207,296.9146118,299.4442444,157.5499115,0.000221905,7.5e-05,-0.000115665,99924.96875,48.57751083,0.983261585,36.59556961,3.957123518,-0.767107666,91
Moulvibazar ,24.3095344,91.7314903,6/13/2003,0.000831864,1581.934937,297.6856384,300.2584229,78.02695465,0.000661519,0.000196928,-0.000147276,100119.9609,47.15906906,0.983705461,39.17926025,3.40775466,-0.882680655,64
Moulvibazar ,24.3095344,91.7314903,6/14/2003,0.000970195,801.9394531,297.7107849,300.5779724,37.2796669,0.000863507,0.000248655,-0.000134639,100231.6797,44.48252869,0.933073103,37.2071228,1.979743362,-0.634018123,26
Moulvibazar ,24.3095344,91.7314903,6/15/2003,0.000611578,553.6018066,298.1712952,301.0376282,72.34932709,0.000516149,8e-05,-0.000141322,99947.41406,43.01940918,0.927264988,36.27713394,0.67396307,-0.982184947,8
Moulvibazar ,24.3095344,91.7314903,6/16/2003,0.000534339,320.6244202,298.278595,300.6444092,56.46180725,0.00015278,4.23e-05,-0.000100576,99898.375,42.02653122,0.949990809,36.94547272,1.180398822,-0.970316649,16
Moulvibazar ,24.3095344,91.7314903,6/17/2003,0.000428137,487.6413269,298.6494751,301.6042175,133.0643005,0.000250397,2.43e-05,-0.000192894,99874.89844,42.51000595,0.910379112,37.66882706,0.188022018,-0.887095511,95
Moulvibazar ,24.3095344,91.7314903,6/18/2003,8.6e-05,420.666748,298.2446594,301.5165405,125.1893692,5.18e-05,5.21e-06,-0.000176126,99886.61719,41.72994232,0.946088255,36.89916992,0.671432674,-1.11974299,21
Moulvibazar ,24.3095344,91.7314903,6/19/2003,0.000380054,362.5871582,298.1347351,301.2101135,83.50978851,0.000308435,0.000208458,-0.000165788,99612.38281,41.04110718,0.975582302,37.42157745,0.930071652,-1.780596733,6
Moulvibazar ,24.3095344,91.7314903,6/20/2003,0.000381363,174.9080658,297.6173401,300.801239,44.97898483,0.000219843,5.28e-05,-0.000167568,99366.09375,41.24478912,0.994628668,37.37305069,2.398485899,-3.425822973,55
Moulvibazar ,24.3095344,91.7314903,6/21/2003,0.001250838,293.1469421,297.6601257,299.2371521,54.0118103,0.000480768,0.000101206,-0.000106125,99408.24219,41.37128448,1.0,38.16039658,3.014165163,-3.50829339,18
Moulvibazar ,24.3095344,91.7314903,6/22/2003,0.000806473,178.0377655,297.6410828,298.9421387,45.02730179,0.000263424,8.02e-05,-6.32e-05,99804.53906,41.88848114,0.987905562,37.55302429,2.413835764,-2.16422534,25
Moulvibazar ,24.3095344,91.7314903,6/23/2003,8.92e-05,336.1184998,298.4698181,301.2294922,86.40100861,6.16e-05,2.98e-06,-0.000145313,100030.5625,41.44229126,0.957598984,37.49676895,2.156503916,-0.74387145,8
Moulvibazar ,24.3095344,91.7314903,6/24/2003,0.000327198,266.8687744,298.8570557,302.0896912,71.91953278,0.000276632,0.000110969,-0.000161869,100014.8828,40.58490753,0.993201911,37.50494003,2.543808937,0.040562842,69
Moulvibazar ,24.3095344,91.7314903,6/25/2003,0.000269569,115.8761368,298.423584,300.9955139,14.95383167,0.000187422,7.51e-05,-0.00013016,99803.28906,40.24566269,0.992625892,37.59275055,4.065294743,-0.348749787,7
Moulvibazar ,24.3095344,91.7314903,6/26/2003,0.000591859,307.2202454,298.2120056,299.1882019,12.85670948,0.00023093,5.7e-05,-5.26e-05,99934.11719,40.73726654,1.0,38.00664139,3.781133652,-0.493653983,259
Moulvibazar ,24.3095344,91.7314903,6/27/2003,0.00070507,212.3409271,297.6864929,299.2536926,37.72925186,0.000196786,4.72e-05,-8.14e-05,100026.9297,40.31875229,1.0,38.00228882,4.406264782,-0.896658003,11
Moulvibazar ,24.3095344,91.7314903,6/28/2003,0.000413437,268.3666992,298.35672,299.4931335,20.96587944,0.000271854,8.19e-05,-7.91e-05,99879.69531,41.12850571,0.993757546,38.39715958,4.290485382,-0.394936085,54
Moulvibazar ,24.3095344,91.7314903,6/29/2003,0.002180014,251.2253876,297.9897766,298.9776917,14.15673065,0.000407398,0.000139923,-6.03e-05,99771.57031,41.53606796,1.0,38.24011612,4.426072598,-0.438334078,22
Moulvibazar ,24.3095344,91.7314903,6/30/2003,5.73e-05,143.822113,297.445282,299.7607727,129.5431213,1.32e-05,4.03e-06,-8.16e-05,99913.58594,41.562603,0.997695863,37.73468399,4.291926384,-0.476423502,6
Moulvibazar ,24.3095344,91.7314903,7/1/2003,0.000382209,188.1423798,297.8426208,301.2235413,137.5272827,0.000247571,1.95e-05,-0.000179146,100156.2266,40.37679291,0.920225322,36.9093895,2.07232976,-0.681223214,0
Moulvibazar ,24.3095344,91.7314903,7/2/2003,0.000198304,281.7142334,298.4947815,301.6270142,95.93340302,0.000147747,2.54e-06,-0.000169588,100403.7734,41.58383179,0.951020896,37.41482162,1.746039748,-0.649514854,0
Moulvibazar ,24.3095344,91.7314903,7/3/2003,8.33e-05,362.3709717,298.3092346,302.1029968,110.4464188,4.81e-05,3.89e-06,-0.000140886,100339.0234,41.53606796,0.946736097,36.86557388,1.947417617,-0.557249486,40
Moulvibazar ,24.3095344,91.7314903,7/4/2003,0.000329489,727.3567505,298.8456116,301.6199341,96.39602661,0.000298635,7.11e-05,-0.000161777,100270.8203,42.00711441,0.929797471,36.57255173,0.581292749,-0.546739638,11
Moulvibazar ,24.3095344,91.7314903,7/5/2003,0.000248024,856.1841431,299.2193604,302.2350769,62.16075516,0.000210868,0.000124727,-0.000154877,100343.9141,42.30282974,0.95479697,37.79254532,0.348544449,-0.49869442,8
